               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Index' object has no attribute 'strftime'

2025-04-22 17:17:16,240 - industry_trend_analysis - ERROR - Error visualizing trends for Healthcare: 'Index' object has no attribute 'strftime'
2025-04-22 17:17:16,242 - industry_trend_analysis - ERROR - Traceback (most recent call last):
  File "/Users/hk/Downloads/DSFinalYearProject/MLPredictiveAnalysis/industry_trend_analysis.py", line 1106, in visualize_industry_trends
    x_values = components['trend'].index.strftime('%Y-%m')
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Index' object has no attribute 'strftime'

2025-04-22 17:17:16,254 - industry_trend_analysis - ERROR - Error visualizing trends for Human Resources: 'Index' object has no attribute 'strftime'
2025-04-22 17:17:16,256 - industry_trend_analysis - ERROR - Traceback (most recent call last):
  File "/Users/hk/Downloads/DSFinalYearProject/MLPredictiveAnalysis/industry_trend_analysis.py", line 1106, in visualize_industry_trends
    x_values = components['trend'].index.strftime('%Y-%m')
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Index' object has no attribute 'strftime'

2025-04-22 17:17:16,267 - industry_trend_analysis - ERROR - Error visualizing trends for Insurance: 'Index' object has no attribute 'strftime'
2025-04-22 17:17:16,269 - industry_trend_analysis - ERROR - Traceback (most recent call last):
  File "/Users/hk/Downloads/DSFinalYearProject/MLPredictiveAnalysis/industry_trend_analysis.py", line 1106, in visualize_industry_trends
    x_values = components['trend'].index.strftime('%Y-%m')
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Index' object has no attribute 'strftime'

2025-04-22 17:17:16,281 - industry_trend_analysis - ERROR - Error visualizing trends for Logistics: 'Index' object has no attribute 'strftime'
2025-04-22 17:17:16,284 - industry_trend_analysis - ERROR - Traceback (most recent call last):
  File "/Users/hk/Downloads/DSFinalYearProject/MLPredictiveAnalysis/industry_trend_analysis.py", line 1106, in visualize_industry_trends
    x_values = components['trend'].index.strftime('%Y-%m')
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Index' object has no attribute 'strftime'

2025-04-22 17:17:16,295 - industry_trend_analysis - ERROR - Error visualizing trends for Marketing: 'Index' object has no attribute 'strftime'
2025-04-22 17:17:16,298 - industry_trend_analysis - ERROR - Traceback (most recent call last):
  File "/Users/hk/Downloads/DSFinalYearProject/MLPredictiveAnalysis/industry_trend_analysis.py", line 1106, in visualize_industry_trends
    x_values = components['trend'].index.strftime('%Y-%m')
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Index' object has no attribute 'strftime'

2025-04-22 17:17:16,313 - industry_trend_analysis - ERROR - Error visualizing trends for Materials: 'Index' object has no attribute 'strftime'
2025-04-22 17:17:16,316 - industry_trend_analysis - ERROR - Traceback (most recent call last):
  File "/Users/hk/Downloads/DSFinalYearProject/MLPredictiveAnalysis/industry_trend_analysis.py", line 1106, in visualize_industry_trends
    x_values = components['trend'].index.strftime('%Y-%m')
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Index' object has no attribute 'strftime'

2025-04-22 17:17:16,329 - industry_trend_analysis - ERROR - Error visualizing trends for Media: 'Index' object has no attribute 'strftime'
2025-04-22 17:17:16,331 - industry_trend_analysis - ERROR - Traceback (most recent call last):
  File "/Users/hk/Downloads/DSFinalYearProject/MLPredictiveAnalysis/industry_trend_analysis.py", line 1106, in visualize_industry_trends
    x_values = components['trend'].index.strftime('%Y-%m')
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Index' object has no attribute 'strftime'

2025-04-22 17:17:16,342 - industry_trend_analysis - ERROR - Error visualizing trends for Media & Entertainment: 'Index' object has no attribute 'strftime'
2025-04-22 17:17:16,345 - industry_trend_analysis - ERROR - Traceback (most recent call last):
  File "/Users/hk/Downloads/DSFinalYearProject/MLPredictiveAnalysis/industry_trend_analysis.py", line 1106, in visualize_industry_trends
    x_values = components['trend'].index.strftime('%Y-%m')
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Index' object has no attribute 'strftime'

2025-04-22 17:17:16,355 - industry_trend_analysis - ERROR - Error visualizing trends for Mental Health: 'Index' object has no attribute 'strftime'
2025-04-22 17:17:16,358 - industry_trend_analysis - ERROR - Traceback (most recent call last):
  File "/Users/hk/Downloads/DSFinalYearProject/MLPredictiveAnalysis/industry_trend_analysis.py", line 1106, in visualize_industry_trends
    x_values = components['trend'].index.strftime('%Y-%m')
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Index' object has no attribute 'strftime'

2025-04-22 17:17:16,373 - industry_trend_analysis - ERROR - Error visualizing trends for Music: 'Index' object has no attribute 'strftime'
2025-04-22 17:17:16,376 - industry_trend_analysis - ERROR - Traceback (most recent call last):
  File "/Users/hk/Downloads/DSFinalYearProject/MLPredictiveAnalysis/industry_trend_analysis.py", line 1106, in visualize_industry_trends
    x_values = components['trend'].index.strftime('%Y-%m')
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Index' object has no attribute 'strftime'

2025-04-22 17:17:16,389 - industry_trend_analysis - ERROR - Error visualizing trends for Social Network: 'Index' object has no attribute 'strftime'
2025-04-22 17:17:16,394 - industry_trend_analysis - ERROR - Traceback (most recent call last):
  File "/Users/hk/Downloads/DSFinalYearProject/MLPredictiveAnalysis/industry_trend_analysis.py", line 1106, in visualize_industry_trends
    x_values = components['trend'].index.strftime('%Y-%m')
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Index' object has no attribute 'strftime'

2025-04-22 17:17:16,408 - industry_trend_analysis - ERROR - Error visualizing trends for Telecommunications: 'Index' object has no attribute 'strftime'
2025-04-22 17:17:16,410 - industry_trend_analysis - ERROR - Traceback (most recent call last):
  File "/Users/hk/Downloads/DSFinalYearProject/MLPredictiveAnalysis/industry_trend_analysis.py", line 1106, in visualize_industry_trends
    x_values = components['trend'].index.strftime('%Y-%m')
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Index' object has no attribute 'strftime'

2025-04-22 17:17:16,510 - industry_trend_analysis - ERROR - Error visualizing trends for Transportation: 'Index' object has no attribute 'strftime'
2025-04-22 17:17:16,511 - industry_trend_analysis - ERROR - Traceback (most recent call last):
  File "/Users/hk/Downloads/DSFinalYearProject/MLPredictiveAnalysis/industry_trend_analysis.py", line 1106, in visualize_industry_trends
    x_values = components['trend'].index.strftime('%Y-%m')
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Index' object has no attribute 'strftime'

2025-04-22 17:17:16,522 - industry_trend_analysis - ERROR - Error visualizing trends for airlines/aviation: 'Index' object has no attribute 'strftime'
2025-04-22 17:17:16,524 - industry_trend_analysis - ERROR - Traceback (most recent call last):
  File "/Users/hk/Downloads/DSFinalYearProject/MLPredictiveAnalysis/industry_trend_analysis.py", line 1106, in visualize_industry_trends
    x_values = components['trend'].index.strftime('%Y-%m')
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Index' object has no attribute 'strftime'

2025-04-22 17:17:16,535 - industry_trend_analysis - ERROR - Error visualizing trends for apparel & fashion: 'Index' object has no attribute 'strftime'
2025-04-22 17:17:16,537 - industry_trend_analysis - ERROR - Traceback (most recent call last):
  File "/Users/hk/Downloads/DSFinalYearProject/MLPredictiveAnalysis/industry_trend_analysis.py", line 1106, in visualize_industry_trends
    x_values = components['trend'].index.strftime('%Y-%m')
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Index' object has no attribute 'strftime'

2025-04-22 17:17:16,551 - industry_trend_analysis - ERROR - Error visualizing trends for automotive: 'Index' object has no attribute 'strftime'
2025-04-22 17:17:16,553 - industry_trend_analysis - ERROR - Traceback (most recent call last):
  File "/Users/hk/Downloads/DSFinalYearProject/MLPredictiveAnalysis/industry_trend_analysis.py", line 1106, in visualize_industry_trends
    x_values = components['trend'].index.strftime('%Y-%m')
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Index' object has no attribute 'strftime'

2025-04-22 17:17:16,564 - industry_trend_analysis - ERROR - Error visualizing trends for aviation & aerospace: 'Index' object has no attribute 'strftime'
2025-04-22 17:17:16,566 - industry_trend_analysis - ERROR - Traceback (most recent call last):
  File "/Users/hk/Downloads/DSFinalYearProject/MLPredictiveAnalysis/industry_trend_analysis.py", line 1106, in visualize_industry_trends
    x_values = components['trend'].index.strftime('%Y-%m')
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Index' object has no attribute 'strftime'

2025-04-22 17:17:16,578 - industry_trend_analysis - ERROR - Error visualizing trends for banking: 'Index' object has no attribute 'strftime'
2025-04-22 17:17:16,580 - industry_trend_analysis - ERROR - Traceback (most recent call last):
  File "/Users/hk/Downloads/DSFinalYearProject/MLPredictiveAnalysis/industry_trend_analysis.py", line 1106, in visualize_industry_trends
    x_values = components['trend'].index.strftime('%Y-%m')
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Index' object has no attribute 'strftime'

2025-04-22 17:17:16,590 - industry_trend_analysis - ERROR - Error visualizing trends for biotechnology: 'Index' object has no attribute 'strftime'
2025-04-22 17:17:16,592 - industry_trend_analysis - ERROR - Traceback (most recent call last):
  File "/Users/hk/Downloads/DSFinalYearProject/MLPredictiveAnalysis/industry_trend_analysis.py", line 1106, in visualize_industry_trends
    x_values = components['trend'].index.strftime('%Y-%m')
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Index' object has no attribute 'strftime'

2025-04-22 17:17:16,607 - industry_trend_analysis - ERROR - Error visualizing trends for building materials: 'Index' object has no attribute 'strftime'
2025-04-22 17:17:16,609 - industry_trend_analysis - ERROR - Traceback (most recent call last):
  File "/Users/hk/Downloads/DSFinalYearProject/MLPredictiveAnalysis/industry_trend_analysis.py", line 1106, in visualize_industry_trends
    x_values = components['trend'].index.strftime('%Y-%m')
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Index' object has no attribute 'strftime'

2025-04-22 17:17:16,619 - industry_trend_analysis - ERROR - Error visualizing trends for chemicals: 'Index' object has no attribute 'strftime'
2025-04-22 17:17:16,621 - industry_trend_analysis - ERROR - Traceback (most recent call last):
  File "/Users/hk/Downloads/DSFinalYearProject/MLPredictiveAnalysis/industry_trend_analysis.py", line 1106, in visualize_industry_trends
    x_values = components['trend'].index.strftime('%Y-%m')
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Index' object has no attribute 'strftime'

2025-04-22 17:17:16,637 - industry_trend_analysis - ERROR - Error visualizing trends for computer & network security: 'Index' object has no attribute 'strftime'
2025-04-22 17:17:16,639 - industry_trend_analysis - ERROR - Traceback (most recent call last):
  File "/Users/hk/Downloads/DSFinalYearProject/MLPredictiveAnalysis/industry_trend_analysis.py", line 1106, in visualize_industry_trends
    x_values = components['trend'].index.strftime('%Y-%m')
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Index' object has no attribute 'strftime'

2025-04-22 17:17:16,650 - industry_trend_analysis - ERROR - Error visualizing trends for computer games: 'Index' object has no attribute 'strftime'
2025-04-22 17:17:16,652 - industry_trend_analysis - ERROR - Traceback (most recent call last):
  File "/Users/hk/Downloads/DSFinalYearProject/MLPredictiveAnalysis/industry_trend_analysis.py", line 1106, in visualize_industry_trends
    x_values = components['trend'].index.strftime('%Y-%m')
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Index' object has no attribute 'strftime'

2025-04-22 17:17:16,668 - industry_trend_analysis - ERROR - Error visualizing trends for computer hardware: 'Index' object has no attribute 'strftime'
2025-04-22 17:17:16,670 - industry_trend_analysis - ERROR - Traceback (most recent call last):
  File "/Users/hk/Downloads/DSFinalYearProject/MLPredictiveAnalysis/industry_trend_analysis.py", line 1106, in visualize_industry_trends
    x_values = components['trend'].index.strftime('%Y-%m')
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Index' object has no attribute 'strftime'

2025-04-22 17:17:16,681 - industry_trend_analysis - ERROR - Error visualizing trends for computer networking: 'Index' object has no attribute 'strftime'
2025-04-22 17:17:16,683 - industry_trend_analysis - ERROR - Traceback (most recent call last):
  File "/Users/hk/Downloads/DSFinalYearProject/MLPredictiveAnalysis/industry_trend_analysis.py", line 1106, in visualize_industry_trends
    x_values = components['trend'].index.strftime('%Y-%m')
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Index' object has no attribute 'strftime'

2025-04-22 17:17:16,693 - industry_trend_analysis - ERROR - Error visualizing trends for computer software: 'Index' object has no attribute 'strftime'
2025-04-22 17:17:16,696 - industry_trend_analysis - ERROR - Traceback (most recent call last):
  File "/Users/hk/Downloads/DSFinalYearProject/MLPredictiveAnalysis/industry_trend_analysis.py", line 1106, in visualize_industry_trends
    x_values = components['trend'].index.strftime('%Y-%m')
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Index' object has no attribute 'strftime'
